id,record_date,shift_id,machine_id,line_id,component_id,started_at,ended_at,planned_quantity,produced_quantity,accepted_quantity,rejected_quantity,planned_minutes,operating_minutes,downtime_minutes,created_at,updated_at
605a201f-75dc-57a2-b0d6-c4c7c082b365,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,8060afd2-cbf7-5fd4-8032-753cbe979e11,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,440,389,377,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
ccb46df1-0403-52c8-8abc-603823082bd9,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,fcb95d61-dbd4-50e9-ae34-a972811f6987,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,440,397,385,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
555c00aa-efee-5f58-befb-8c66c7746c33,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,fbb572df-0fee-5896-8407-b2234dc570f9,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,440,427,419,8,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
3cf994d4-b83d-5009-b735-d2c615df7986,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,cd81dc20-a710-54b8-b55e-88617b740c7d,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,780,786,775,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
e9be086e-200d-5034-8f71-095d964e2f2e,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,0129397d-f8ca-5e1b-8d03-899036ea9028,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,780,763,752,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
30e054c4-027e-55dd-84c9-7543b6290375,2026-08-25,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,d76b5a1a-8d30-571b-b86b-90c6706f4108,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-25T14:00:00+00:00,2026-08-25T22:00:00+00:00,780,729,720,9,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
b493b9c2-f972-5ba4-b236-7abaf9b620b7,2026-08-25,565c4785-c473-58ba-985f-49445d615545,872d4ca8-5087-5d68-a59d-17df9ca838a8,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,390,396,385,11,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
cbc837c8-cef8-5bd6-81fd-3931b910e1c5,2026-08-25,565c4785-c473-58ba-985f-49445d615545,fc549f07-c9f7-536f-b576-3bb39733470e,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,390,365,353,12,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
1d3dcab2-4147-5725-9cf1-84c25fc9515d,2026-08-25,565c4785-c473-58ba-985f-49445d615545,732244c8-4e7c-5339-ae77-f451ab324857,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,515,446,437,9,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
a21f1ee3-09e7-553e-9429-bae0c2720ceb,2026-08-25,565c4785-c473-58ba-985f-49445d615545,b9fc1d56-710a-57da-8350-d1e2808446d6,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,515,515,502,13,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
c67eaff0-7c41-5545-9587-b77323357008,2026-08-25,565c4785-c473-58ba-985f-49445d615545,a6a62444-5faf-5231-b950-8609aeccfe05,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,7640fa0b-d04b-51f5-bbfa-15e8edf8d6a0,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,332,224,218,6,420,308,112,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
f4ba5d3d-3885-50cd-a7d2-341150788178,2026-08-25,565c4785-c473-58ba-985f-49445d615545,b0779bdc-52ba-5df5-aa12-69c43b81d58c,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,ec5b37ce-5d28-5863-ab9e-a0ccf1849798,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,241,149,143,6,420,301,119,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
177f295d-9e64-5aeb-b3a4-fc61badddf03,2026-08-25,565c4785-c473-58ba-985f-49445d615545,d4aaaa0f-187a-5329-8085-b81c722f3da0,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,7640fa0b-d04b-51f5-bbfa-15e8edf8d6a0,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,332,355,342,13,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
b3925c38-8990-5734-bd6d-a24611c92011,2026-08-25,565c4785-c473-58ba-985f-49445d615545,8060afd2-cbf7-5fd4-8032-753cbe979e11,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,220,198,192,6,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
c5b46603-a505-517a-9a19-60af0360484c,2026-08-25,565c4785-c473-58ba-985f-49445d615545,fcb95d61-dbd4-50e9-ae34-a972811f6987,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,220,186,178,8,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
4eae5447-cfda-55fe-88b1-afcb5b955c17,2026-08-25,565c4785-c473-58ba-985f-49445d615545,fbb572df-0fee-5896-8407-b2234dc570f9,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,365,361,350,11,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
fedc4604-494b-53e3-892f-9caed98bad72,2026-08-25,565c4785-c473-58ba-985f-49445d615545,cd81dc20-a710-54b8-b55e-88617b740c7d,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,647,689,677,12,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
e3f732ab-546f-57d3-83af-4a54601d9695,2026-08-25,565c4785-c473-58ba-985f-49445d615545,0129397d-f8ca-5e1b-8d03-899036ea9028,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,ddfaa455-1f92-559f-8e2e-2e4b0733758a,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,299,270,264,6,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
f55e59fc-ba4a-5099-9308-d230dbf9665e,2026-08-25,565c4785-c473-58ba-985f-49445d615545,d76b5a1a-8d30-571b-b86b-90c6706f4108,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,ddfaa455-1f92-559f-8e2e-2e4b0733758a,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+00:00,299,278,269,9,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
a2bf0502-8244-5cfe-ae3c-4db308812555,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,872d4ca8-5087-5d68-a59d-17df9ca838a8,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,442,458,444,14,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
9e9dc677-472f-59cd-b439-de94679e6b77,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,fc549f07-c9f7-536f-b576-3bb39733470e,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,583,606,596,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
372d32b0-1ce1-5a01-9ba4-d8c8ab6d6eaf,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,732244c8-4e7c-5339-ae77-f451ab324857,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,442,398,390,8,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
dc1280e1-9281-5283-bda5-8709f544df8b,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,b9fc1d56-710a-57da-8350-d1e2808446d6,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,583,564,553,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
42ecf16c-5ac0-5d94-a8c8-aa44b87cddbb,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,2c17ec1a-308d-5986-97de-e4ec4209bda2,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,aba05b6d-bbfa-55c8-91ea-89d87edd3cee,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,677,717,702,15,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
93cd80a3-ca00-5e0f-8407-0a3d21d851db,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,a6a62444-5faf-5231-b950-8609aeccfe05,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,7640fa0b-d04b-51f5-bbfa-15e8edf8d6a0,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,376,374,366,8,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
6534b3e5-3136-5edf-8c7e-e7f59872d40a,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,b0779bdc-52ba-5df5-aa12-69c43b81d58c,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,aba05b6d-bbfa-55c8-91ea-89d87edd3cee,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,677,629,619,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
b0d90f39-5187-5940-b5ac-0364b90121cc,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,d4aaaa0f-187a-5329-8085-b81c722f3da0,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,f6b2ea38-8cba-5b62-853a-49146b84803f,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,310,288,279,9,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
92d1af21-159e-5fc3-a3ec-c946ec311768,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,8060afd2-cbf7-5fd4-8032-753cbe979e11,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,414,392,380,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
59cef937-47c5-5c92-a21c-a5650a524063,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,fcb95d61-dbd4-50e9-ae34-a972811f6987,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,414,280,272,8,450,351,99,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
1c667488-86fc-56b7-886e-d5625c9036ed,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,fbb572df-0fee-5896-8407-b2234dc570f9,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,414,391,381,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
b02a5ba3-9d17-5ae1-a86f-fa1454b17287,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,cd81dc20-a710-54b8-b55e-88617b740c7d,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,ddfaa455-1f92-559f-8e2e-2e4b0733758a,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,338,366,353,13,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
7027d154-c4db-5f8e-8b08-d596edbb3f10,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,0129397d-f8ca-5e1b-8d03-899036ea9028,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,733,700,689,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
ebf4f013-2c13-5ff0-b675-cb0f8f5e4388,2026-08-26,36a74a87-f511-5934-a124-0b60c5db096d,d76b5a1a-8d30-571b-b86b-90c6706f4108,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+00:00,733,665,655,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
9e72cfce-b96e-57ea-99f2-c6f6383f0586,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,872d4ca8-5087-5d68-a59d-17df9ca838a8,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,620,684,672,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
2db8bf7d-782f-5b2d-b983-b107d73b2ef4,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,732244c8-4e7c-5339-ae77-f451ab324857,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,470,401,394,7,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
cb116ee6-0c2a-5693-a5e2-5207bc06b5a9,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,b9fc1d56-710a-57da-8350-d1e2808446d6,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,470,494,483,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
85a392a4-2fa8-5282-ab16-db82b0443d4f,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,2c17ec1a-308d-5986-97de-e4ec4209bda2,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,f6b2ea38-8cba-5b62-853a-49146b84803f,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,330,291,285,6,450,366,84,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
148538ad-6935-539d-ad35-2f1acb9043fe,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,a6a62444-5faf-5231-b950-8609aeccfe05,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,f6b2ea38-8cba-5b62-853a-49146b84803f,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,330,330,320,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
0902c005-1f0c-50c2-9f7b-704634397d52,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,b0779bdc-52ba-5df5-aa12-69c43b81d58c,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,7640fa0b-d04b-51f5-bbfa-15e8edf8d6a0,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,400,372,362,10,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
de0bcb4c-89cd-55ba-8c5e-79d5bbf1198c,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,8060afd2-cbf7-5fd4-8032-753cbe979e11,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,265,249,243,6,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
e0c80e76-bdd8-56b7-95f8-b90738c21fdf,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,fcb95d61-dbd4-50e9-ae34-a972811f6987,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,265,216,207,9,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
88626bda-f27d-5a57-9fb7-834339709295,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,cd81dc20-a710-54b8-b55e-88617b740c7d,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,780,760,748,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
5be4d512-c001-510d-a68d-ceff389769ed,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,0129397d-f8ca-5e1b-8d03-899036ea9028,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,780,708,696,12,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
c1c76b5e-3bf9-537b-b0f2-4de2c678a8d5,2026-08-26,dca9f2e2-9b1b-5f62-bde5-9e21619b5640,d76b5a1a-8d30-571b-b86b-90c6706f4108,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T14:00:00+00:00,2026-08-26T22:00:00+00:00,780,701,688,13,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
984fdf32-2592-562b-a53f-24681594ea38,2026-08-26,565c4785-c473-58ba-985f-49445d615545,872d4ca8-5087-5d68-a59d-17df9ca838a8,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,390,396,384,12,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
2c5a9ffe-0c09-50e9-9b1c-d0717702baa0,2026-08-26,565c4785-c473-58ba-985f-49445d615545,fc549f07-c9f7-536f-b576-3bb39733470e,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,515,500,489,11,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
53dc5e4d-edc5-5b11-952b-16b900630441,2026-08-26,565c4785-c473-58ba-985f-49445d615545,732244c8-4e7c-5339-ae77-f451ab324857,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,515,482,473,9,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
4321e1eb-8e96-5001-bc76-36edd1974c08,2026-08-26,565c4785-c473-58ba-985f-49445d615545,b9fc1d56-710a-57da-8350-d1e2808446d6,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,390,373,361,12,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
c34d444e-2ad3-561e-8ecf-54eeed25ac52,2026-08-26,565c4785-c473-58ba-985f-49445d615545,2c17ec1a-308d-5986-97de-e4ec4209bda2,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,7640fa0b-d04b-51f5-bbfa-15e8edf8d6a0,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,332,343,334,9,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
4b981a22-f867-5c1f-8f60-285dd6db042f,2026-08-26,565c4785-c473-58ba-985f-49445d615545,a6a62444-5faf-5231-b950-8609aeccfe05,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,ec5b37ce-5d28-5863-ab9e-a0ccf1849798,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,241,242,232,10,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
e04778ba-58c5-5125-a8fc-11804238e3ff,2026-08-26,565c4785-c473-58ba-985f-49445d615545,b0779bdc-52ba-5df5-aa12-69c43b81d58c,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,aba05b6d-bbfa-55c8-91ea-89d87edd3cee,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,598,548,536,12,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
c300b26d-4a3c-5bf4-bb5c-f4b8a59db675,2026-08-26,565c4785-c473-58ba-985f-49445d615545,d4aaaa0f-187a-5329-8085-b81c722f3da0,fbe9013d-4e1e-50bd-9c47-83a3bf63b435,f6b2ea38-8cba-5b62-853a-49146b84803f,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,274,274,269,5,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
4b335933-dc22-59ec-8131-ac47bd5a61bc,2026-08-26,565c4785-c473-58ba-985f-49445d615545,8060afd2-cbf7-5fd4-8032-753cbe979e11,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,220,139,135,4,420,286,134,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
4ff27745-f66f-543d-83c9-9c54f7bab3ab,2026-08-26,565c4785-c473-58ba-985f-49445d615545,fcb95d61-dbd4-50e9-ae34-a972811f6987,d0d1c5ae-5804-564b-93f3-4f8197e88acc,7a7a3fdb-6391-53f9-8bd9-df3407629f76,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,220,198,189,9,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
d188498d-8b66-5415-8842-8c0111301e5a,2026-08-26,565c4785-c473-58ba-985f-49445d615545,fbb572df-0fee-5896-8407-b2234dc570f9,d0d1c5ae-5804-564b-93f3-4f8197e88acc,dbfc2058-2059-5d59-9e31-d733ab494bb2,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,365,369,361,8,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
7aa9144b-d240-560a-8c96-ad1cbc1de29a,2026-08-26,565c4785-c473-58ba-985f-49445d615545,cd81dc20-a710-54b8-b55e-88617b740c7d,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,ddfaa455-1f92-559f-8e2e-2e4b0733758a,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,299,311,301,10,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
a6ecc419-e305-5ddc-a6fe-e2028a21cb64,2026-08-26,565c4785-c473-58ba-985f-49445d615545,0129397d-f8ca-5e1b-8d03-899036ea9028,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,274c3d65-43dd-5c12-a6d1-7f5e1027d70c,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,647,581,571,10,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
7b99121b-d174-5d4c-bca4-4ff363c1ed6c,2026-08-26,565c4785-c473-58ba-985f-49445d615545,d76b5a1a-8d30-571b-b86b-90c6706f4108,d84a9ec1-7b28-54f4-a4a8-a9177fa53327,ddfaa455-1f92-559f-8e2e-2e4b0733758a,2026-08-26T22:00:00+00:00,2026-08-27T06:00:00+00:00,299,282,275,7,420,420,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
1d385e26-34d9-5f85-bf14-763ea4480a70,2026-08-27,36a74a87-f511-5934-a124-0b60c5db096d,872d4ca8-5087-5d68-a59d-17df9ca838a8,0a488a58-f45d-550b-8e16-feb5d935622d,b0fe7d40-daa6-5dd5-8ff7-1a8e35c314c5,2026-08-27T06:00:00+00:00,2026-08-27T14:00:00+00:00,583,601,590,11,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
e5dab394-6df3-5f01-9f7d-f1f6457969a4,2026-08-27,36a74a87-f511-5934-a124-0b60c5db096d,fc549f07-c9f7-536f-b576-3bb39733470e,0a488a58-f45d-550b-8e16-feb5d935622d,3e422a3b-8a18-58de-80f2-7d0f5a98c795,2026-08-27T06:00:00+00:00,2026-08-27T14:00:00+00:00,442,446,432,14,450,450,0,2026-09-06T09:02:29.920757+00:00,2026-09-06T09:02:59.286744+00:00
